4, 6, 7, 2.916963E-03
4, 6, 8, 4.948141E-03
4, 6, 9, 6.173622E-03
4, 7, 0, 6.175236E-03
4, 7, 1, 4.957174E-03
4, 7, 2, 2.967396E-03
4, 7, 3, 1.432426E-03
4, 7, 4, 7.311644E-04
4, 7, 5, 7.311643E-04
4, 7, 6, 1.432426E-03
4, 7, 7, 2.967396E-03
4, 7, 8, 4.957174E-03
4, 7, 9, 6.175236E-03
4, 8, 0, 6.176008E-03
4, 8, 1, 4.960575E-03
4, 8, 2, 2.982204E-03
4, 8, 3, 1.473979E-03
4, 8, 4, 7.643906E-04
4, 8, 5, 7.643906E-04
4, 8, 6, 1.473979E-03
4, 8, 7, 2.982204E-03
4, 8, 8, 4.960575E-03
4, 8, 9, 6.176008E-03
4, 9, 0, 6.176240E-03
4, 9, 1, 4.961436E-03
4, 9, 2, 2.985248E-03
4, 9, 3, 1.481175E-03
4, 9, 4, 7.707444E-04
4, 9, 5, 7.707444E-04
4, 9, 6, 1.481175E-03
4, 9, 7, 2.985248E-03
4, 9, 8, 4.961436E-03
4, 9, 9, 6.176240E-03
5, 0, 0, 6.176240E-03
5, 0, 1, 4.961436E-03
5, 0, 2, 2.985248E-03
5, 0, 3, 1.481175E-03
5, 0, 4, 7.707444E-04
5, 0, 5, 7.707444E-04
5, 0, 6, 1.481175E-03
5, 0, 7, 2.985248E-03
5, 0, 8, 4.961436E-03
5, 0, 9, 6.176240E-03
5, 1, 0, 6.176008E-03
5, 1, 1, 4.960575E-03
5, 1, 2, 2.982204E-03
5, 1, 3, 1.473979E-03
5, 1, 4, 7.643906E-04
5, 1, 5, 7.643906E-04
5, 1, 6, 1.473979E-03
5, 1, 7, 2.982204E-03
5, 1, 8, 4.960575E-03
5, 1, 9, 6.176008E-03
5, 2, 0, 6.175236E-03
5, 2, 1, 4.957174E-03
5, 2, 2, 2.967396E-03
5, 2, 3, 1.432426E-03
5, 2, 4, 7.311644E-04
5, 2, 5, 7.311643E-04
5, 2, 6, 1.432426E-03
5, 2, 7, 2.967396E-03
5, 2, 8, 4.957174E-03
5, 2, 9, 6.175236E-03
5, 3, 0, 6.173622E-03
5, 3, 1, 4.948141E-03
5, 3, 2, 2.916964E-03
5, 3, 3, 1.271785E-03
5, 3, 4, 6.155789E-04
5, 3, 5, 6.155788E-04
5, 3, 6, 1.271784E-03
5, 3, 7, 2.916963E-03
5, 3, 8, 4.948141E-03
5, 3, 9, 6.173622E-03
5, 4, 0, 6.172831E-03
5, 4, 1, 4.944456E-03
5, 4, 2, 2.900300E-03
5, 4, 3, 1.226891E-03
5, 4, 4, 5.808160E-04
5, 4, 5, 5.808159E-04
5, 4, 6, 1.226891E-03
5, 4, 7, 2.900300E-03
5, 4, 8, 4.944456E-03
5, 4, 9, 6.172830E-03
5, 5, 0, 6.172831E-03
5, 5, 1, 4.944456E-03
5, 5, 2, 2.900300E-03
5, 5, 3, 1.226891E-03
5, 5, 4, 5.808160E-04
5, 5, 5, 5.808159E-04
5, 5, 6, 1.226891E-03
5, 5, 7, 2.900300E-03
5, 5, 8, 4.944456E-03
5, 5, 9, 6.172830E-03
5, 6, 0, 6.173622E-03
5, 6, 1, 4.948141E-03
5, 6, 2, 2.916964E-03
5, 6, 3, 1.271785E-03
5, 6, 4, 6.155789E-04
5, 6, 5, 6.155788E-04
5, 6, 6, 1.271784E-03
5, 6, 7, 2.916963E-03
5, 6, 8, 4.948141E-03
5, 6, 9, 6.173622E-03
5, 7, 0, 6.175236E-03
5, 7, 1, 4.957174E-03
5, 7, 2, 2.967396E-03
5, 7, 3, 1.432426E-03
5, 7, 4, 7.311644E-04
5, 7, 5, 7.311643E-04
5, 7, 6, 1.432426E-03
5, 7, 7, 2.967396E-03
5, 7, 8, 4.957174E-03
5, 7, 9, 6.175236E-03
5, 8, 0, 6.176008E-03
5, 8, 1, 4.960575E-03
5, 8, 2, 2.982204E-03
5, 8, 3, 1.473979E-03
5, 8, 4, 7.643906E-04
5, 8, 5, 7.643906E-04
5, 8, 6, 1.473979E-03
5, 8, 7, 2.982204E-03
5, 8, 8, 4.960575E-03
5, 8, 9, 6.176008E-03
5, 9, 0, 6.176240E-03
5, 9, 1, 4.961436E-03
5, 9, 2, 2.985248E-03
5, 9, 3, 1.481175E-03
5, 9, 4, 7.707444E-04
5, 9, 5, 7.707444E-04
5, 9, 6, 1.481175E-03
5, 9, 7, 2.985248E-03
5, 9, 8, 4.961436E-03
5, 9, 9, 6.176240E-03
6, 0, 0, 1.518094E-02
6, 0, 1, 1.211907E-02
6, 0, 2, 6.718847E-03
6, 0, 3, 3.062533E-03
6, 0, 4, 1.481175E-03
6, 0, 5, 1.481175E-03
6, 0, 6, 3.062533E-03
6, 0, 7, 6.718847E-03
6, 0, 8, 1.211907E-02
6, 0, 9, 1.518094E-02
6, 1, 0, 1.518071E-02
6, 1, 1, 1.211816E-02
6, 1, 2, 6.715407E-03
6, 1, 3, 3.053991E-03
6, 1, 4, 1.473979E-03
6, 1, 5, 1.473979E-03
6, 1, 6, 3.053991E-03
6, 1, 7, 6.715407E-03
6, 1, 8, 1.211816E-02
6, 1, 9, 1.518071E-02
6, 2, 0, 1.517989E-02
6, 2, 1, 1.211425E-02
6, 2, 2, 6.696782E-03
6, 2, 3, 2.998638E-03
6, 2, 4, 1.432426E-03
6, 2, 5, 1.432426E-03
6, 2, 6, 2.998638E-03
6, 2, 7, 6.696782E-03
6, 2, 8, 1.211425E-02
6, 2, 9, 1.517989E-02
6, 3, 0, 1.517805E-02
6, 3, 1, 1.210263E-02
6, 3, 2, 6.624694E-03
6, 3, 3, 2.759654E-03
6, 3, 4, 1.271785E-03
6, 3, 5, 1.271785E-03
6, 3, 6, 2.759653E-03
6, 3, 7, 6.624694E-03
6, 3, 8, 1.210263E-02
6, 3, 9, 1.517805E-02
6, 4, 0, 1.517719E-02
6, 4, 1, 1.209828E-02
6, 4, 2, 6.603195E-03
6, 4, 3, 2.698394E-03
6, 4, 4, 1.226891E-03
6, 4, 5, 1.226891E-03
6, 4, 6, 2.698393E-03
6, 4, 7, 6.603195E-03
6, 4, 8, 1.209828E-02
6, 4, 9, 1.517719E-02
6, 5, 0, 1.517719E-02
6, 5, 1, 1.209828E-02
6, 5, 2, 6.603195E-03
6, 5, 3, 2.698394E-03
6, 5, 4, 1.226891E-03
6, 5, 5, 1.226891E-03
6, 5, 6, 2.698393E-03
6, 5, 7, 6.603195E-03
6, 5, 8, 1.209828E-02
6, 5, 9, 1.517719E-02
6, 6, 0, 1.517805E-02
6, 6, 1, 1.210263E-02
6, 6, 2, 6.624694E-03
6, 6, 3, 2.759654E-03
6, 6, 4, 1.271785E-03
6, 6, 5, 1.271785E-03
6, 6, 6, 2.759653E-03
6, 6, 7, 6.624694E-03
6, 6, 8, 1.210263E-02
6, 6, 9, 1.517805E-02
6, 7, 0, 1.517989E-02
6, 7, 1, 1.211425E-02
6, 7, 2, 6.696782E-03
6, 7, 3, 2.998638E-03
6, 7, 4, 1.432426E-03
6, 7, 5, 1.432426E-03
6, 7, 6, 2.998638E-03
6, 7, 7, 6.696782E-03
6, 7, 8, 1.211425E-02
6, 7, 9, 1.517989E-02
6, 8, 0, 1.518071E-02
6, 8, 1, 1.211816E-02
6, 8, 2, 6.715407E-03
6, 8, 3, 3.053991E-03
6, 8, 4, 1.473979E-03
6, 8, 5, 1.473979E-03
6, 8, 6, 3.053991E-03
6, 8, 7, 6.715407E-03
6, 8, 8, 1.211816E-02
6, 8, 9, 1.518071E-02
6, 9, 0, 1.518094E-02
6, 9, 1, 1.211907E-02
6, 9, 2, 6.718847E-03
6, 9, 3, 3.062533E-03
6, 9, 4, 1.481175E-03
6, 9, 5, 1.481175E-03
6, 9, 6, 3.062533E-03
6, 9, 7, 6.718847E-03
6, 9, 8, 1.211907E-02
6, 9, 9, 1.518094E-02
7, 0, 0, 4.251799E-02
7, 0, 1, 3.404775E-02
7, 0, 2, 1.646785E-02
7, 0, 3, 6.718847E-03
7, 0, 4, 2.985248E-03
7, 0, 5, 2.985248E-03
7, 0, 6, 6.718847E-03
7, 0, 7, 1.646785E-02
7, 0, 8, 3.404775E-02
7, 0, 9, 4.251799E-02
7, 1, 0, 4.251787E-02
7, 1, 1, 3.404730E-02
7, 1, 2, 1.646632E-02
7, 1, 3, 6.715407E-03
7, 1, 4, 2.982204E-03
7, 1, 5, 2.982204E-03
7, 1, 6, 6.715407E-03
7, 1, 7, 1.646632E-02
7, 1, 8, 3.404730E-02
7, 1, 9, 4.251787E-02
7, 2, 0, 4.251746E-02
7, 2, 1, 3.404561E-02
7, 2, 2, 1.645944E-02
7, 2, 3, 6.696782E-03
7, 2, 4, 2.967396E-03
7, 2, 5, 2.967396E-03
7, 2, 6, 6.696782E-03
7, 2, 7, 1.645944E-02
7, 2, 8, 3.404561E-02
7, 2, 9, 4.251746E-02
7, 3, 0, 4.251664E-02
7, 3, 1, 3.404143E-02
7, 3, 2, 1.643701E-02
7, 3, 3, 6.624694E-03
7, 3, 4, 2.916964E-03
7, 3, 5, 2.916964E-03
7, 3, 6, 6.624694E-03
7, 3, 7, 1.643701E-02
7, 3, 8, 3.404143E-02
7, 3, 9, 4.251664E-02
7, 4, 0, 4.251623E-02
7, 4, 1, 3.403962E-02
7, 4, 2, 1.642916E-02
7, 4, 3, 6.603195E-03
7, 4, 4, 2.900300E-03
7, 4, 5, 2.900300E-03
7, 4, 6, 6.603195E-03
7, 4, 7, 1.642916E-02
7, 4, 8, 3.403962E-02
7, 4, 9, 4.251623E-02
7, 5, 0, 4.251623E-02
7, 5, 1, 3.403962E-02
7, 5, 2, 1.642916E-02
7, 5, 3, 6.603195E-03
7, 5, 4, 2.900300E-03
7, 5, 5, 2.900300E-03
7, 5, 6, 6.603195E-03
7, 5, 7, 1.642916E-02
7, 5, 8, 3.403962E-02
7, 5, 9, 4.251623E-02
7, 6, 0, 4.251664E-02
7, 6, 1, 3.404143E-02
7, 6, 2, 1.643701E-02
7, 6, 3, 6.624694E-03
7, 6, 4, 2.916964E-03
7, 6, 5, 2.916964E-03
7, 6, 6, 6.624694E-03
7, 6, 7, 1.643701E-02
7, 6, 8, 3.404143E-02
7, 6, 9, 4.251664E-02
7, 7, 0, 4.251746E-02
7, 7, 1, 3.404561E-02
7, 7, 2, 1.645944E-02
7, 7, 3, 6.696782E-03
7, 7, 4, 2.967396E-03
7, 7, 5, 2.967396E-03
7, 7, 6, 6.696782E-03
7, 7, 7, 1.645944E-02
7, 7, 8, 3.404561E-02
7, 7, 9, 4.251746E-02
7, 8, 0, 4.251787E-02
7, 8, 1, 3.404730E-02
7, 8, 2, 1.646632E-02
7, 8, 3, 6.715407E-03
7, 8, 4, 2.982204E-03
7, 8, 5, 2.982204E-03
7, 8, 6, 6.715407E-03
7, 8, 7, 1.646632E-02
7, 8, 8, 3.404730E-02
7, 8, 9, 4.251787E-02
7, 9, 0, 4.251799E-02
7, 9, 1, 3.404775E-02
7, 9, 2, 1.646785E-02
7, 9, 3, 6.718847E-03
7, 9, 4, 2.985248E-03
7, 9, 5, 2.985248E-03
7, 9, 6, 6.718847E-03
7, 9, 7, 1.646785E-02
7, 9, 8, 3.404775E-02
7, 9, 9, 4.251799E-02
8, 0, 0, 1.123801E-01
8, 0, 1, 9.268871E-02
8, 0, 2, 3.404775E-02
8, 0, 3, 1.211907E-02
8, 0, 4, 4.961436E-03
8, 0, 5, 4.961436E-03
8, 0, 6, 1.211907E-02
8, 0, 7, 3.404775E-02
8, 0, 8, 9.268871E-02
8, 0, 9, 1.123801E-01
8, 1, 0, 1.123801E-01
8, 1, 1, 9.268856E-02
8, 1, 2, 3.404730E-02
8, 1, 3, 1.211816E-02
8, 1, 4, 4.960575E-03
8, 1, 5, 4.960575E-03
8, 1, 6, 1.211816E-02
8, 1, 7, 3.404730E-02
8, 1, 8, 9.268856E-02
8, 1, 9, 1.123801E-01
8, 2, 0, 1.123799E-01
8, 2, 1, 9.268807E-02
8, 2, 2, 3.404561E-02
